Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Chain We Machinery Co., LTD.",800-251-8280,https://www.conveyor-manufacturer.com/,"Delray Beach, FL 33445",Manufacturer,"Manufacturer of standard and custom material handling automatic conveyors for transporting pallets, material boxes, cassette and glass or solar panels. Types include roller, slat, chain, free flow, mesh or steel belt and RGV conveyors. Cleanroom conveyor systems also offered. Conveyor parts such as lifters, trolleys, turntables, helical gears, palletizers, elevators, robotic arms and preheating ovens are provided. Serves the foodstuff, chemistry, papermaking, automobile, hardware and electronics industries.","Chain We Machinery is one of the best professional automatic conveyor system company originated from Taiwan since 1988 and keeps on innovating new manufacturing technologies and machinaries for upcoming industry trends. 

Our mission is to support solution providers, manufacturing industries to achieve greatness together with a quality solution by delivering OEM and ODM services. We tailor our customers' needs by providing customized services for various manufacturing industries such as:

-Semiconductor Industry

-Automotive Industry

-Warehousing and logistics industry

-Electronics Industry

-Food Manufacturing Industry

-Solar Industry

-Chemical Industry",www.linkedin.com/company/chainwe-machinery-co-ltd,$10 - 24.9 Mil,100-199  Employees,"Sealers: Electronic
Machinery: Carton Sealing
Machinery: Sealing


Sealers
Sealing Systems","All Products / Services

Automated Guided Vehicle Systems
Benches
Chains
Conveyors
Custom Machinery
Delivery Systems
Demolition Equipment
Distribution Systems
Elevators
Feeders and Feed Systems
Gears
Handling Equipment


Lifters
Lifts
Machinery
Ovens
Packaging Machinery
Palletizers
Pickers
Platforms
Positioners
Robots
Rolls and Rollers
Sealing Equipment

View all products / services offered"
"Belco Packaging Systems, Inc.",800-833-1833,https://www.belcopackaging.com/,"Monrovia, CA 91016",Manufacturer,"Manufacturer & Distributor Of Packaging Machinery/Supplies: Shrink Tunnels, L-Bar Sealers, Blister, Medical Tray Sealers, Pouch Sealers, Carton Sealing, Stretch, Skin, Strapping, Rentals, Parts, Service. DuPont Clysar, Krystaltite, Reynolon Films",,,$5 - 9.9 Mil,10-49  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Hermetic Sealing
Machinery: Sealing


Medical Pouch Sealers
Medical Tray Sealers
Packaging Tray Sealers
Sealers: Bag
Sealers: Blister

View all Sealing Equipment categories","All Products / Services

Automation Systems
Batchers
Closers
Conveyors
Film
Heaters
Packaging Machinery
Packaging Materials
Sealing Equipment


Sealing Services
Shrinking Equipment
Tables
Tapes
Treatment Equipment
Tubes
Tunnels
Wrap
Wrapping Machinery"
Wacker Chemical Corp.,800-248-0063,http://www.wacker.com,"Adrian, MI 49221 | Locations",Manufacturer,"Silicone fluids, emulsions, resins, elastomers & silicone rubber for a broad variety of industries. Silicone & silane producers. Sales & technical support, product availability & service.",,,$250 Mil. and over,200-499  Employees,"Sealers: Electronic
Gasket Sealants
Sealants
Sealants: Flange
Sealants: Foam


Sealants: Silicone
Sealers: Cement & Concrete
Sealers: Dielectric
Sealers: Wood","All Products / Services

Accelerators
Additives
Adhesives
Agents
Aids
Anti-Friction Materials
Anti-Seize
Antimicrobials
Automotive Parts
Bases


Bonders
Bonding Services
Bonds
Caulk
Ceramic Products
Ceramics
Chemicals
Cleaning Compounds and Chemicals
Coatings
Compounds

View all products / services offered"
"Sigma Supply of North America, Inc.",479-785-0367,https://www.sigmasupply.com/,"Fort Smith, AR 72902 | Locations",Distributor,"Distributor of case erectors, case loaders, case sealers,  automated case sealing equipment, palletizing equipment, automated labeling machinery, stretch wrapping machinery, shrink wrapping equipment and bundlers, strapping systems, sealed air protective packaging systems,  bagging systems, adhesive dispensing equipment, coding, labeling and ink jet printing systems, adhesives, tapes, packaging materials, labels, stretch film and shrink film supplies, boxes, tapes, industrial chemicals, bar code equipment, safety and janitorial supplies.",,,$250 Mil. and over,Not Available  Employees,"Sealers: Electronic


Sealants","All Products / Services

Abrasive Compounds / Media
Absorbers
Additive Manufacturing Materials
Adhesives
Advertising Specialties, Novelties, and Promotional Products
Applicators
Aprons
Assembly Services
Automated Storage/Retrieval Systems (AS/RS)
Awards
Badges
Bagging Machinery
Bags
Banding Machinery


Bands
Barrels and Drums
Belts
Benches
Bins
Blades
Bottles
Boxes
Brooms
Buckets
Buckles
Bumpers
Cabinets
Cans

View all products / services offered"
Radyne Corporation,800-236-8360,https://radyne.com/,"Milwaukee, WI 53207-6277",Manufacturer,"Designer & manufacturer of induction heating systems. Specializes in scanning, brazing, soldering, wire, rod & cable processing, annealing, coating, cladding, cord diffusion, billet heating, bending, forging, forming, crystal growing & curing systems, induction generators, galvanizing tanks, RF dryers & ovens are also available. Also a distributor of used equipment including power supplies & tube oscillators. Services include research, process development & coil fabrication & refurbishment. Various industries served include aerospace, agricultural, construction, manufacturing, mining & pharmaceutical. 24 x 7 support service.","Radyne is proud to announce the new VersaPower®-Xtreme group of power supplies. 

Founded in 1946, Radyne has developed unequalled skill and facilities in the field of Induction Heating. 

Our products and processes offer a winning combination of innovative technology and custom automation. We employ years of experience to deliver the exacting results you demand, and stand behind all of our high-quality equipment with outstanding customer service and support.

As a proud member of the Inductotherm Group of more than 40 companies located worldwide, Radyne has established a strong global network of manufacturing and service facilities, along with access to a full range of engineering, installation and repair services that are always available wherever your business is located. 

Ranging from melting and heat-treating equipment, to vacuum refining and welding systems, each member of Inductotherm Group is an expert in their respective discipline. Collectively, the Inductotherm Group of Companies More... are unsurpassed in innovation, quality, service and support.

 You work hard to perfect your production process. Its only fitting that you should maintain your standard of quality when choosing your business partners. Less",www.linkedin.com/company/1092607?trk=tyah&trkInfo=tarId%3A1398289245181%2Ctas%3Aradyne%2Cidx%3A1-2-2,$5 - 9.9 Mil,50-99  Employees,"Sealers: Electronic
Heat Sealing Equipment


Sealers: Bottle & Jar","All Products / Services

Benders
Brazing Equipment
Cladding Machinery
Coating Equipment
Coolers
Distribution Systems
Dryers
Fixtures
Forging Equipment
Furnace Parts
Furnaces
Generators
Heaters


Inductors
Mechanical Wire, Cable and Rope
Modules
Motor Controllers and Drives
Oscillators
Ovens
Power Supplies
Power Systems
Process Machinery
Research, Design and Development Services
Retorts
Scanners / Readers
Sealing Equipment

View all products / services offered"
Tach-It,800-222-5540,https://tach-it.com/,"South Hackensack, NJ 07606",Manufacturer,"Manufacturer of twist tie machines, tape & label dispensers, bag & carton sealers, fasteners, & tagging systems. Manual & semi-automatic twist tie machinery with automatically adjustable tying capacity of 0-4 in. are available. Twist tie ribbons available. Dispensers available in both manual & electric styles. Bag sealers include tape bag sealers, tamper evident bag sealers, & impulse sealers. Nylon & polypropylene fasteners including heavy-duty barbs with tensile strength ranging from 10-13 lbs. are available. Tagging systems include tagging guns & needles. Industries served include manufacturing, bakery, food, assembly, retail & electrical.",,,$5 - 9.9 Mil,10-49  Employees,"Sealers: Electronic
Machinery: Carton Sealing
Machinery: Heat Sealing
Sealers
Sealers: Bag


Sealers: Case, Carton & Box
Sealers: Electric
Sealers: Heat
Sealers: Impulse
Sealers: Paper Box

View all Sealing Equipment categories","All Products / Services

Additive Manufacturing Materials
Adhesives
Applicators
Bagging Machinery
Bags
Bakery Machinery
Belts
Blades
Bundlers
Caps


Cartoners
Clamps
Clips
Closers
Closures
Coilers
Conduits and Ducts
COVID-19 Response
Cutters and Cutting Machinery
Desk Accessories

View all products / services offered"
"Haver & Boecker USA, Inc.",888-964-2837,https://haverusa.com/,"Conyers, GA 30013",Service Company,"Processing, storage, mixing, filling, packing and palletizing solutions. Technologies include silos, ship unloaders, mixers, valve bag packers, open-mouth baggers, FFS bag packers, big bag filling, drum and tote fillers, can and pail fillers, conventional and robotic palletizing, and complete automation capabilities.",,,$10 - 24.9 Mil,10-49  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Hermetic Sealing


Machinery: Sealing
Sealers: Heat","All Products / Services

Bagging Machinery
Closers
Conveyors
Custom Machinery


Packaging Machinery
Research, Design and Development Services
Scales
Sealing Equipment"
Cash Counter Machines,424-226-8680,https://cashcountermachines.com/,"La Canada, CA 91011",Distributor,"Distributor of money counting equipment and related products. Selection includes bill and coin counters, counting scales, check signers, counterfeit detectors, document sequencers, envelope sealers, folder inserters, laminators, paper folders, counterfeit detection supplies, check encoders and endosers, ID scanners, money strapping machines, joggers and paper shredders.",,,Not Available,1-9  Employees,"Counters
Encoders
Endorsers
Folders
Handling Equipment
Inserters
Joggers
Laminators
Markers and Marking Equipment


Protectors
Scales
Scanners / Readers
Security Systems
Sensors / Detectors / Transducers
Sequencers
Shredders
Signers",No ALL PRODUCTS / SERVICES
Seco Industries,323-726-9776 (fax),https://www.seco-ind.com/,"Commerce, CA 90040",Manufacturer,"A Complete Line Of Environmentally Safe Packaging: Polyethylene, Static Free Polyethylene, Clean Room, & Moisture Barrier Bags & Covers. Additional Packaging Includes: A Complete Line Of Cushion Pouches, Static Safe Shrink & Stretch Films. Also, Vacuum & Heat Sealing Equipment. Including Snorkel, Retractable, & Chamber Vacuum Sealers. Sealers From 4"" To 96"" Seal Length",,,$5 - 9.9 Mil,50-99  Employees,"Sealers: Electronic
Machinery: Hermetic Sealing


Sealers: Heat
Sealers: Vacuum","All Products / Services

Acrylonitrile Butadiene Styrene (ABS)
Additive Manufacturing Materials
Bags
Binders
Custom Machinery
Film
Machinery Parts


Packaging Machinery
Packaging Materials
Pouches
Research, Design and Development Services
Sealing Equipment
Static Control Equipment
Treatment Equipment"
Lepel Cap Sealing,800-231-6008,https://lepel.com/,"Waukesha, WI 53186",Manufacturer,"Manufacturer of induction heating products for agriculture, automotive, chemical, dental, food, medical, and pharmaceutical industries. Products include induction cap sealers, panels, light towers, can and heat sealing equipment, hermetic sealing machinery and thermal processing equipment.",,,$250 Mil. and over,1000+  Employees,"Sealers: Electronic
Bottle Sealing Equipment
Cap Sealing Equipment
Heat Sealing Equipment
Machinery: Can Sealing


Machinery: Heat Sealing
Machinery: Hermetic Sealing
Medical Equipment (Sealing)
Sealers
Sealers: Bottle & Jar

View all Sealing Equipment categories","All Products / Services

Custom Machinery
Heaters
Lights
Machinery
Packaging Machinery
Packaging Materials


Panels
Process Machinery
Research, Design and Development Services
Sealing Equipment
Seals
Towers"
ITW Pillar Technologies,888-745-5276,https://www.pillartech.com/,"Hartland, WI 53029-0110",Manufacturer,"Manufacturing of corona & atmospheric plasma surface modification technologies for roll-to-roll & sheet materials. Systems configurations include bare roll, covered roll, & versatreat dual dielectric roll systems. systems serve a vast array of applications, including but not limited to: film extrusion (cast & blown), extrusion coating, printing, lamination, & coating. application markets include packaging, textile, nonwoven, battery, solar, aerospace, automotive, electronics, & more. Manufacturing of digital air-cooled induction (electromagnetic) heat foil cap sealers to provide extended shelf life, tamper-evident, pilferage protection, leak prevention, for pharmaceutical, nutraceutical, food, chemical, cosmetic, beverage, industrial, health & beauty, liquid, powder, tablet & capsule filling applications. Bottle sealers range from low volume semi-automatic manual hand held to high volume automated systems (1 kw through 6 kw) with optional seal inspection detection monitoring & reject of missing foil, loose/cocked cap, stalled bottle & loss of seal condition. Universal flat, tunnel/channel & hand held coils are available for a full range of cap (10-120+ mm) & bottle designs.",,www.linkedin.com/company-beta/893765/,Not Available,Not Available  Employees,"Sealers: Electronic
Bottle Sealing Equipment
Cap Sealing Equipment
Machinery: Cap Sealing
Machinery: Sealing


Medical Equipment (Sealing)
Sealers
Sealers: Bottle & Jar
Sealers: Electric
Sealers: Hand Held

View all Sealing Equipment categories","All Products / Services

Cappers
Cleaning Compounds and Chemicals
Coating Equipment
Coverings
Destructors
Electrodes
Eliminators
Etchers
Fasteners
Generators


Heaters
Machinery
Measuring Equipment
Modifiers
Packaging Machinery
Packaging Materials
Plastic Equipment
Power Supplies
Preparation Equipment
Rolls and Rollers

View all products / services offered"
Amcor,770-486-9095,https://www.amcor.com/,"Peachtree City, GA 30269 | Locations",Custom Manufacturer,"Distributor of packaging products, equipment and materials, and material handling systems. Available products include boxes, corrugated pads, closures, dunnage bags, steel and plastic strapping, and wire products. Additional products include containers, cans, die cut partitions, tapes, stretch and shrink films, poly bags, static control films, cushioning papers, peanuts, tapers, strappers, stretch wrappers, conveyors, pallet movers, shelving, marking, and stapling equipment. Value-added services include printing, warehousing, product sourcing, kitting, preventive maintenance, set-up and installation, equipment modification, in-plant surveying, and engineering design services.",,,$250 Mil. and over,10-49  Employees,"Sealers: Electronic
Sealants


Sealers","All Products / Services

Absorbers
Adhesives
Advertising Specialties, Novelties, and Promotional Products
Air Filtration Equipment & Supplies
Anti-Seize
Applicators
Aprons
Automated Storage/Retrieval Systems (AS/RS)
Awards
Backpacks
Badges
Bags
Bandanas


Bands
Barrels and Drums
Belts
Benches
Bins
Blades
Blankets
Boards
Bookmarks
Books
Bottles
Boxes
Brooms

View all products / services offered"
"Advanced Poly-Packaging, Inc.",800-754-4403,http://www.advancedpoly.com,"Akron, OH 44306",Manufacturer,"Engineers and manufactures bagging machines and poly bags for a wide range of bagging applications. Standard models of tabletop, vertical and horizontal production baggers are available. Customized to the application. Options include vibratory parts counters, infeed/takeaway conveyors, check-weigh/net-weigh scales and inline thermal transfer printers. Additional options include partition tables, load or support shelves, accumulating, diverting, insert or counting funnels, light safety curtains, barcode verifiers, bag opening devices, bag deflators, spare parts kits, flat/trim seal assembly, bag out and bag open sensor. Also manufactures pre-opened poly bags on rolls. Stock bags are available but most bags are customized to include printing and features that include hang holes, pin holes or vent holes, perforations, headers, and specialty films. All manufacturing, engineering, repairing, rebuilding and refurbishing is handled at the company's headquarters. ISO 9001 certified.","Not every bagging application is the same. In fact, almost every one of them is different. It is sometimes difficult to find a company that builds solutions around those needs.

Advanced Poly-Packaging, an industry leader for more than 35 years, is anxious to introduce some of those solutions to you!

A customer recently needed an automatic system to bag pills/vitamins, so we developed a system. Another one wanted to increase speed and automate the bagging of shop towels  a new system was born! Another customer wanted to automate the placement of pre-counted stacks of currency poly bags. We  you know whats coming  came up with a system that works!

Were proud of our latest innovations but also continue to find ways to enhance the products that have stood by our customers for years, like the T-1000 Advanced Poly-Bagger or the T-375 Automatic Tabletop Bagger/Printer. 

Whatever youre bagging  hardware, fasteners, kits or cosmetics  auto parts, mail order, medical or crafts  Advanced More... Poly-Packaging has solutions that increase production and decrease expenses! 

 Allow us to be your one-stop-shop for pre-opened bags on a roll  custom, stock or overrun  all high quality and all manufactured in the USA! Less",,$25 - 49.9 Mil,50-99  Employees,"Sealers: Electronic
Machinery: Hermetic Sealing


Sealers: Bag","All Products / Services

Attachments
Bagging Machinery
Bags
Conveyor Parts
Conveyors
Counters
Custom Machinery
Engineering Services
Feeders and Feed Systems
Film
Funnels


Packaging Machinery
Packaging Materials
Printers
Private Label Manufacturing
Research, Design and Development Services
Ribbons
Scales
Scanners / Readers
Sealing Equipment
Static Control Equipment
Testers"
"Sunbelt Packaging, LLC",800-488-5909,https://www.sunbeltpackagingllc.com/,"York, SC 29745 | Locations",Distributor,"Custom manufacturer and distributor of flexible packaging materials and automated packaging equipment. Products include shrink film, strapping, shipping materials, baggers, case sealers, shrink wrappers, and conveyor systems. Food service, cleaning, janitorial, and washroom products also available. Offers maintenance and repair services.","Sunbelt Packaging is a company comprised of passionate people just like our customers. We are dedicated professionals, honest partners, demanding consumers, loyal customers, growth-oriented individuals, and supportive teammates. Our product offering consists of flexible packaging materials and automated packaging equipment, but customer service is our business. Like any service business, our success derives from the quality of our people. Quality in people means more than skills and experience - it is rooted in values and attitude.",www.linkedin.com/company/sunbelt-packaging-llc/,$25 - 49.9 Mil,10-49  Employees,"Sealers: Electronic
Machinery: Carton Sealing
Machinery: Sealing
Packaging Machinery: Bagging, Wrapping & Sealing
Sealers


Sealers: Hand Held
Sealers: Heat
Sealers: Impulse
Sealers: Induction Cap
Sealers: Plastic

View all Sealing Equipment categories","All Products / Services

Adhesives
Bagging Machinery
Bags
Balers
Banding Machinery
Bleaches
Blenders
Bottles
Brooms
Bundlers


Cans
Cappers
Chemicals
Chipboard
Cleaning Compounds and Chemicals
Cleaning Equipment
Compounds
Containers
Conveyors
Counters

View all products / services offered"
Crystal Vision Packaging,800-331-3240,https://www.crystalvisionpkg.com/,"Torrance, CA 90505",Distributor,"Master distributor and wholesaler of plastic packaging products and equipment. Contract packing, assembly and kitting services are also available. Products include clamshell and blister packaging, food bags, stand-up pouches, retail bags, pallet stretch film, PVC shrink bags, PVC center folded shrink film, polyolefin shrink film (standard or crosslinked), printed shrink sleeves, shrink bands, preforms, skin film, and overwrap film. Packaging machines such as heat tunnels, steam tunnels, continuous bag sealers, foot sealers, I-bar sealers, L-bar sealers, L-Bar and Heat tunnel Combo units, table top and production line induction cap sealers, semi-automatic and vacuum sealers, automatic neck banding and sleeving, lidding and pallet stretch wrap machines, heat guns, accumulation tables and weigh-fill systems are available. Products also include beverage and vape bottles, caps, PTFE tape and wire kits and rolls for I-bar sealers are available.","Crystal Vision Packaging Systems was formed in 1984 to service the Southern California packaging industry. We now have over 1000 distributors throughout the world helping our customers to plastic wrap their products. 

We specialize in all types of clear flexible plastic packaging by supplying the machines, film, and supplies necessary to suit your packaging requirements. Our primary focus is the manufacturing and distribution of shrink wrap machines (including heat guns and/or heat tunnels), roll film, shrink bags, bands, printed labels, tamper evident seals, and shrink tubing. Most can be made in any size to fit your specific requirements. We pride ourselves in having the largest inventory of stock sizes on the West Coast. 

For those with more elaborate packaging goals, we handle a complete line of vacuum packaging machines and pouches as well as laminating machines, pouches and roll film. We carry a select line of blister packaging machines for which you may custom order blisters and More... blister cards to meet your needs. A special line of skin packaging machines are offered as well with a supporting supply of skin film in stock at all times, and plain or printed skin boards.

 Additional machines and accessories are also available to support the above main packaging systems. These items include bagging machines, banding machines, conveyors, bag sealers, pallet stretch wrap systems and more. Less",,$1 - 4.9 Mil,1-9  Employees,"Sealers: Electronic
Bottle Sealing Equipment
Cap Sealing Equipment
Heat Sealing Equipment
Machinery: Cap Sealing


Machinery: Carton Sealing
Machinery: Heat Sealing
Machinery: Hermetic Sealing
Machinery: Sealing
Sealers

View all Sealing Equipment categories","All Products / Services

Bagging Machinery
Bags
Bakery Machinery
Banding Machinery
Bands
Blisters
Boilers
Bottles
Boxes
Bundlers


Caps
Cards
Clamshells
Closers
Containers
Conveyors
COVID-19 Response
Crimpers
Custom Machinery
Extenders

View all products / services offered"
Production Packaging Equipment,516-997-6600,http://www.productionpkgequip.com/,"Edgewood, NY 11717",Distributor,"Distributor of packaging machinery & materials. Bagging Shrink wrappers Impulse sealers Heat sealers blister heat sealers vacuum heat sealers skin heat sealers weighers counters pallet overwrap wrappers stretch wrappers sleeve wrappers conveyors case sealers strapping labeling dunnage Autobags® poly bags zipper bags vacuum bags cello bags mil spec bags vinyl bags standup bags anti-static bags shrink bags bubble bags printed bags Clysar®, Shrinkbox®, Reynolon®, skin OPP stretch, lamination PTFE masking filament label protection tape Blisters skin board strapping Padpak®. Service technical support warehousing showroom sample making.",,,$5 - 9.9 Mil,10-49  Employees,"Sealers: Electronic
Sealers
Sealers: Barrier Materials


Sealers: Floor
Sealers: Medical","All Products / Services

Adhesives
Automation Systems
Bagging Machinery
Bags
Banding Machinery
Barcode Systems
Clamshells
Closers
Closures
Consulting Services
Containers
Controls and Controllers


Converting Services
Conveyors
Counters
Crimpers
Cushions
Custom Machinery
Cutters and Cutting Machinery
Dispensers
Dunnage
Elements
Fillers
Filling Machinery

View all products / services offered"
Boxzster,517-206-1541,https://boxzster.com/,"Jackson, MI 49201",Distributor,"Distributor of packaging. No minimum order. Same day shipping. Over 10,000 items in stock. Boxes, mailers, tape, mailing bags & envelopes, mailing tubes, poly bags, labels & tags. Custom labels available. In house art dept. Bubble wrap, foam wrap, foam peanuts, kraft paper, stretch & shrink films, strapping & edge protectors, shipping room supplies, ties, fasteners & adhesives, janitorial & industrial supplies & safety supplies.",,,Not Available,Not Available  Employees,"Sealers: Electronic
Heat Sealing Equipment
Packaging Machinery: Bagging, Wrapping & Sealing
Sealers: Bag
Sealers: Case, Carton & Box


Sealers: Heat
Sealers: Impulse
Sealers: Plastic Bag
Sealers: Thermal Impulse","All Products / Services

Absorbers
Adhesives
Applicators
Bags
Bands
Bins
Blades
Boards
Boxes
Brushes


Buckles
Caps
Cartons
Cases
Cleaning Compounds and Chemicals
Closers
Cold Chain Packaging Supplies
Containers
Corners
Covers

View all products / services offered"
Automate Technologies LLC,631-727-8886,https://automatetech.com/,"Riverhead, NY 11901",Manufacturer,"Manufacturer Of Automated, Pilfer/Tamper-Proof Bottling & Packaging Machinery; Cap Sealing Equipment: High-Frequency Heat Induction Systems With Ultra-High Efficient Energy Consumption, For Containers Of Most Materials, Sizes & Shapes & For All Production Speeds. For All Applications, Including Pharmaceutical, Cosmetic, Industrial & Food",,,Under $1 Mil,10-49  Employees,"Sealers: Electronic
Bottle Sealing Equipment
Cap Sealing Equipment
Machinery: Heat Sealing
Machinery: Hermetic Sealing


Machinery: Sealing
Sealers
Sealers: Bottle & Jar
Sealers: Heat
Sealers: Impulse

View all Sealing Equipment categories","All Products / Services

Accumulators
Analyzers
Automation Systems
Bonding Services
Bottling Machinery
Cappers
Caps
Cleaning Equipment
Conveyors
COVID-19 Response


Elevators
Feeders and Feed Systems
Fillers
Filling Machinery
Foodservice Equipment
Gages
Generators
Handling Equipment
Heaters
Indicators

View all products / services offered"
United States Plastic,800-809-4217,https://www.usplastic.com,"Lima, OH 45801-3120",Distributor,"Distributor of a wide variety of industrial plastic products and tank manufacturer. Products include plastic tanks, plastic bottles & labware, plastic bags, packaging, plastic barrels & drums, plastic bins & racks, utility carts, trucks, DVD cases, nalgene labware, plastic pipe, duct, blowers, plastic buckets, plastic fittings, pumps, rubbermaid commercial products, plastic sheet, plastic rod, plastic shapes, totes, boxes, containers, trash containers, plastic tubing, tygon tubing & valves.","About United States Plastic Corp. 

United States Plastic Corporation is located in Lima, Ohio on Interstate 75. It's halfway between Toledo and Dayton in the heart of Industrial America where 75% of the population in the United States is within 650 miles. United States Plastic Corp. manufactures and distributes some 23,000 plastic and safety items serving over 85,000 clients operating in a factory five acres under roof.

Our major product is manufacturing plastic tanks, the distribution of bottles, carboy and plastic containers. This also includes plastic sheet, rods, tubes, flexible tubing and thousands of plastic fittings.",www.linkedin.com/company/united-states-plastic-corp.,$25 - 49.9 Mil,50-99  Employees,"Sealers: Electronic
Sealants


Sealants: Silicone
Sealers","All Products / Services

Abrasion Resistant Materials
Abrasive Compounds / Media
Absorbers
Acetal
Acrylic
Acrylic Products
Acrylonitrile Butadiene Styrene (ABS)
Actuators
Adapters
Additive Manufacturing Materials
Adhesives
Agents
Air Conditioner Parts


Air Filtration Equipment & Supplies
Aircraft Parts
Angles
Anti-Friction Materials
Applicators
Aprons
Arts and Crafts Supplies
Assemblies
Audio Visual (AV) Equipment
Baffles
Bags
Balls
Barrels and Drums

View all products / services offered"
"Giltron, Inc.",508-359-4310,http://www.giltron.com,"Medfield, MA 02052",Manufacturer,"Manufacturer induction load coils, tooling, tipping dies, handling systems, automation, control systems, turn key brazing & soldering cells, PLC controls, & induction press equipment. Distributor of induction heaters & generators, ultrasonic cleaners & chemicals, aqueous clean, rinse, dry systems, automatic material handling systems, vapor degreasers, microprobes, capsealing equipment, microprocessor temperature controllers. Types of coils include heat treat, multiple, ink drying, heatsink, internal pancake, quench, manifold, potted, & quick change coils. Services include contract induction, soldering, brazing, heat treating, catheter tipping, adhesive curing, & renting & leasing of power supplies, overhauling & rebuilding of tubes from stock.",,,Under $1 Mil,1-9  Employees,"Sealers: Electronic
Heat Sealing Equipment
Induction Devices: Sealing Equipment


Sealers: Heat
Sealers: Induction Cap","All Products / Services

Bottling Machinery
Brazing Equipment
Brazing Services
Cappers
Cleaning Compounds and Chemicals
Cleaning Services
Contractors
Controls and Controllers
Dies
Dryers
Electronics
Enclosures


Furnaces
Generators
Handling Equipment
Heaters
Horns
Instruments
Machinery
Maintenance and Repair Services
Manufacturing Services
Medical Equipment
Medical Products and Hospital Equipment
Packaging Machinery

View all products / services offered"
"House of Cans, Inc.",847-677-2100,https://www.houseofcans.com/,"Lincolnwood, IL 60712-2610",Distributor,"Cans: Paint Cans (1/4 Pint Through 5 Gallon, Lined Or Unlined), Open Top Or Sanitary, Oblong, Brush Cap, Solvent Or Utility, Heavy-Duty Brush Cap. Steel Pails: One Gallon Through 6 Gallon, Open-Head Or Closed-Head, UN Approved. Drums: Steel & Plastic, Open-Head Or Closed-Head. Glass Containers, Plastic Pails, Bottles, Jugs, Jars. Boxes: Stock, Reverse-Tuck, Mailers, UN 4G, Overpacks, Shipping Boxes For Cans & Miscellaneous. Shipping Supplies",,,$1 - 4.9 Mil,1-9  Employees,"Sealers: Electronic
Machinery: Can Sealing
Sealers
Sealers: Can


Sealers: Case, Carton & Box
Sealers: Electric
Sealers: Heat","All Products / Services

Applicators
Bags
Banks
Barrels and Drums
Bottles
Bottling Machinery
Boxes
Buckets
Cabinets
Can Accessories
Canners


Cans
Caps
Cartons
Clips
Closers
Containers
COVID-19 Response
Crimpers
Disaster Preparedness Supplies
Dispensers
Displays

View all products / services offered"
SCI,323-264-2223,http://www.sewingcollection.com/,"Vernon, CA 90058",Manufacturer,"Manufacturer of garment supplies, boxes, and packaging supplies. Products include plastic, shopping, and gusseted bags, stretch films, knitted and braided elastics, thermal and direct thermal transfer labels, and sealing tapes. Also distributes hangers, reused hangers, tagging guns and fasteners, label printers, and janitorial supplies such as safety apparel, sanitary papers, roll and folded towels, and trash can liners. Transportation and freight services including air, rail, sea, and over-the-road, warehousing and storage, and stuffing, labeling, and picking and packing labor services are available. Provides same-day delivery services.","Founded in 1983, Sewing Collection Inc. is a leading provider of packaging and garment supplies. We are an industry leader in sorting and distribution of reused hangers and an active member of the VICS organization. Having distribution facilities located in Southern California, the Mid-West, East Coast, Mexico, China, Taiwan, Bangladesh, Central and South America, India, Indonesia, and Vietnam, allows SCI a truly worldwide network. 

We pride ourselves in providing exceptional customer service, prompt delivery of quality products and long lasting relationships built over the years with all our clients and suppliers. We have faithfully followed our core vision of supplying high quality merchandise at reasonable prices. We keep a full line of inventory available for immediate same-day delivery. In doing so, we have set a new bar in customer service, anchored on reliability and dependability.",www.linkedin.com/company/2218653,$10 - 24.9 Mil,100-199  Employees,"Sealers: Electronic
Sealers
Sealers: Hand Held


Sealers: Impulse
Sealers: Tube","All Products / Services

Absorbers
Bags
Bands
Bindings
Blades
Bleaches
Boards
Bowls
Boxes
Braid
Brooms
Chipboard


Cleaning Compounds and Chemicals
Cold Chain Packaging Supplies
Containers
Cord and Cordage
Corners
Covers
COVID-19 Response
Cups
Cushions
Cutters and Cutting Machinery
Cutting Room Equipment
Degreasers

View all products / services offered"
"Van Der Stahl Scientific, Inc",800-550-3854,https://vanderstahl.com/,"Wrightwood, CA 92397",Manufacturer,"Wide Variety Of Thermal Impluse Sealing Machines For Worldwide Distribution Including Table Top & Large Heavy Duty Impulse Sealing Machines. Table Top, Vacuum Sealers, Auto Sealers, Poly Sealers, Manual Hot Stamp Printers, Ultrasonic Crimp Sealers, Extended Length Auto Sealers, Vacuum/Gas Packaging Sealers & Medical Pouch & Bag Sealers",,,$1 - 4.9 Mil,10-49  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Sealing
Sealers


Sealers: Bag
Sealers: Heat
Sealers: Impulse
Sealers: Vacuum","All Products / Services

Closers
Packaging Machinery
Packaging Materials


Sealing Equipment
Sealing Services"
