Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Inertia Switch, Inc.",845-359-8300,http://www.inertiaswitch.com,"Orangeburg, NY 10962",Manufacturer,"AS 9100 certified custom manufacturer of acceleration & sealed limit switches for aerospace, military & commercial industries. Sensors, digital readouts, medical & prosthetic components, recorders, indicators & displays are also available. Capabilities include manufacturing, engineering, designing, machining, assembly, testing, research & development & prototyping. ISO 9001, AS 9003 & FAR 21.303 (PMA) compliant. Meets MIL-I-45208A & MIL-Q-9858A Spec.",,,$1 - 4.9 Mil,10-49  Employees,"Controls: Digital
Controls: Aircraft
Controls: Custom
Controls: Electric
Controls: Electromechanical


Controls: Electronic
Controls: Military Specification
Controls: Motion
Controls: Motion, Custom
Controls: Overload

View all Controls and Controllers categories","All Products / Services

Additive Manufacturing Services
Aircraft Parts
Assemblies
Assembly Services
Cold Chain Equipment
Controls and Controllers
COVID-19 Response
Data Loggers
Displays
Electromechanical Devices


Electronics
Engineering Services
Indicators
Inspection Equipment
Instruments
Machining
Manufacturing Services
Medical Components
Missiles
Panels

View all products / services offered"
"Omega Engineering, Inc.",877-986-9942,https://www.omega.com/en-us/,"Norwalk, CT 06854 | Locations",Manufacturer,"Manufacturer of various equipment and supplies for temperature, pressure, strain, flow, and level measurement and control. Products available include meters, controllers, detectors, heaters, and regulators. Standard and custom transducers, probes, and thermowells are also offered. Accessories are also available including buzzers, fittings, valves, grippers, and lights. Suitable for sanitary, process control, power monitoring, environmental, and laboratory applications.","OMEGA is the worlds largest manufacturer of high quality thermocouples, RTDs, thermocouple wire, connectors & switches. Since 1962, OMEGA offers more than 100,000 state-of-the-art products for measurement and control of temperature, sanitary sensors, humidity, pressure, strain, force, flow, level, pH and conductivity, a complete line of data acquisition, automation, electric heating and custom engineered products. It is our commitment to quality instrumentation and exceptional customer service that has remained the cornerstone of our success. OMEGA's priority is clear. Our facilities exist to ""facilitate"" solutions to your needs.",,$100 - 249.9 Mil,500-999  Employees,"Controls: Digital
Control Equipment & Components
Control Systems
Control Systems: Industrial
Control Systems: Water & Wastewater


Controllers
Controllers: Air Flow
Controllers: Automation
Controllers: Combined Humidity & Temperature
Controllers: Flow

View all Controls and Controllers categories","All Products / Services

Adapters
Ammeters
Automation Systems
Baths
Blocks
Boxes
Breakers
Buzzers
Calculators
Calibration Services


Calibrators
Cards
Cells
Cold Chain Equipment
Colorimeters
Communication Systems
Conditioners
Connectors
Controls and Controllers
Counters

View all products / services offered"
"ADMET, Inc.",800-667-3220,https://www.admet.com/,"Norwood, MA 02062",Manufacturer,"Manufacturer & distributor of universal testing systems for tension, compression, flexure, torsion & biaxial testing. Serving universities, government agencies, and research laboratories. Universal testing solutions in applications ranging from concrete to biomedical tissue adhesives. Offering a full range of test systems with capacities from 50 grams to 600kN; capable of both static and fatigue testing to 20 Hz. Also providing grips, fixtures and accessories including fluid baths, heating and cooling systems to meet a diverse set of testing requirements. Systems are designed to perform tests according to ASTM and ISO test standards.","Our mission is to set the standard for the material testing market by providing high quality cost efficient testing systems supported by the most responsive, creative, and flexible engineering team.

ADMET offers materials testing equipment, and analytical instruments for tension and compression to ASTM requirements; testing machine upgrades and retrofits; and customized solutions for our clients.",,$1 - 4.9 Mil,10-49  Employees,Controls: Digital,"All Products / Services

Calibration Services
Cells
Chambers
Controls and Controllers
COVID-19 Response
Deflectometers
Extensometers
Fixtures
Grippers
Grips
Indicators
Instruments


Maintenance and Repair Services
Measuring Equipment
Medical Laboratory Consumable Supplies
Megohmmeters
Platens
Pliers
Rigs
Steel
Strain Reliefs
Testers
Tribometers"
"AMTROL, Inc.",401-884-6300,https://www.amtrol.com/,"West Warwick, RI 02893",Manufacturer,"Manufacturer & marketer of systems technology used in potable water, heating, ventilating, water treatment systems & other air conditioning systems for industrial & residential applications. Major product lines include water heaters, expansion tanks, pre-pressurized potable water tanks, cartridges, filters, clips, hangers, pressure boosters, absorbers, cylinders & other plumbing accessories used for a variety of pressurized applications.",,,Under $1 Mil,1000+  Employees,"Controls: Digital
Controls


Controls: Pressure
Well Control Systems","All Products / Services

Air Filtration Equipment & Supplies
Boosters
Cartridges
Clips
Conditioners
Controls and Controllers
COVID-19 Response
Cylinders
Filters
Hangers


Heaters
Separators
Standoffs and Spacers
Switches
Tank Parts
Tanks
Thermal Expansion Equipment
Treatment Equipment
Vents"
Christian Sound Installation,813-505-6302,http://csifl.net/,"Valrico, FL 33594",Turnkey Systems Integrator,"Design, build and installation of audio systems for residential sectors. Products include digital consoles, digital mixing and LED lighting. Applications include low power consumption, low heat radiation, lightweight and portable.",,,Under $1 Mil,1-9  Employees,Controls: Digital,"All Products / Services

Audio Visual (AV) Equipment
Consoles
Controls and Controllers
Installation Services


Integration Services
Integrators
Lights
Recorders"
Lambient Technologies LLC,857-242-3963,https://lambient.com,"Cambridge, MA 02139",Manufacturer,"Manufacturer of instruments and devices for dielectric cure monitoring and measuring applications. Offers curing monitors and channel, single electrode, ceramic, and variable conductivity sensors, parallel plate test cells, and thermal pneumatic presses. Capable of handling materials such as epoxies, thermosets, silicones, laminates, and polyurethanes. Available with various dimensions, electrical specifications, operating temperature, and features. Suitable for processing environments such as autoclaves, batch reaction vessels, ovens, and presses and molds in research and development, quality assurance and control, and manufacturing applications.","Lambient Technologies LLC, based in Cambridge, Massachusetts, was founded in 2008. Lambient Technologies' principals have been at the forefront of innovations in dielectric cure monitoring, also known as dielectric analysis or DEA, for more than 30 years.

Lambient Technologies develop instruments, sensors, and software for monitoring and measuring the properties of curing polymers. These properties provide unique insights into the chemistry, formulation, reaction rate, viscosity, and cure state of epoxies, polystyrenes, polyurethanes, silicones, SMC, BMC, and other thermoset materials.

Our founders first commercialized dielectric cure monitoring products as a Massachusetts Institute of Technology spinoff company, Micromet Instruments, in the 1980s, giving us more experience in this technology than any other company in the field. Our products are developed and manufactured entirely in the United States.

We offer global reach, unparalleled composites experience, and customer service that More... is second to none. Less",,$1 - 4.9 Mil,1-9  Employees,"Controls: Digital
Controllers
Controllers: Industrial
Controllers: Process
Controllers: Programmable


Controllers: Temperature
Controls
Controls: Electronic
Controls: Oven
Controls: Programmable

View all Controls and Controllers categories","All Products / Services

Analyzers
Cells
Controls and Controllers
COVID-19 Response
Electronics
Fixtures
Instruments
Laboratory Equipment
Measures


Measuring Equipment
Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Monitoring Systems
Monitors
Presses
Quality Assurance Systems
Sensors / Detectors / Transducers
Testers"
Graphic Parts International Inc.,800-444-7278,http://www.gpiparts.com/,"Chicago, IL 60641",Manufacturer,"Product line includes vacuum tables, vacuum pumps, squeegees, floodbars, pallets, rubber blankets, scoop coaters, conveyor belts, electrical and electronic components, infrared panels, UV drying and curing components, thermometers and temperature controllers, timers, capacitors, fittings, and fasteners.","A division of the A.W.T. World Trade Group, Graphic Parts International, Inc. is a premier manufacturer of replacement parts and provider of remanufacturing services for the screen printing industry.

G.P.I. maintains a giant inventory of parts, accessories, and supplies for screen printers. G.P.I. manufactures and stocks replacement parts for foreign and domestic screen printing presses, dryers, and ancillary equipment, and also offers remanufactured machines.

Graphics Parts International has the most comprehensive screen printing parts inventory in the world and is committed to excellent customer care, quality parts, and quick delivery to keep your costs low and productivity high.

G.P.I.'s experienced sales, engineering, and technical support personnel will assist you with ordering supplies and accessories from their extensive inventory. G.P.I. can also manufacture parts for your specific applications and/or requirements.

In addition to its corporate headquarters and manufacturing facility More... in Chicago, IL, G.P.I. also utilizes the A.W.T. World Trade Group's stocking warehouse in Medley, FL, and their European facility in Huizen, Holland, as well as a network of established dealers throughout the US and Canada, and around the globe. Less",,$1 - 4.9 Mil,10-49  Employees,"Controls: Digital
Controllers
Controllers: Proportional
Controllers: Temperature
Controls


Controls: DC
Controls: Electric
Controls: Electronic
Controls: Proportioning
Controls: Solid State

View all Controls and Controllers categories","All Products / Services

Absorbers
Adapters
Aligners
Ballasts
Bearings
Belts
Blades
Blankets
Blocks
Blowers


Bolts
Breakers
Brushes
Bulbs
Bushings
Cams
Capacitors
Casters
Casting Services
Chains

View all products / services offered"
Acculex HR Components,888-472-6676,https://acculex.com/,"New Boston, NH 03070",Distributor,"Manufacturer and distributor of industrial control products. Panel, hour and count meters, battery indicators, inductive, capacitive, magnetic, proximity, photoelectric sensors are available. LED and LCD panel, time, rate, dual channel, loop powered, variable volt, electrical, voltage and current meters are offered. SCSI, push wheel and rotary DIP switches, power supplies, wiring connectors, pressure and mass flow transducers, resistance temperature devices, vehicle vacuum and pressure testers are available. Meets ISO 9000 standards. RoHS compliant.",,,Under $1 Mil,10-49  Employees,"Controls: Digital
Controllers
Controllers: Flat Panel Liquid Crystal Display (LCD)
Controllers: Industrial
Controllers: Pneumatic


Controllers: Pressure
Controllers: Temperature
Controls
Controls: Current
Controls: Electronic

View all Controls and Controllers categories","All Products / Services

Ammeters
Channels
Connectors
Controls and Controllers
Counters
Electrical Equipment
Flowmeters
Indicators
Instruments
Magnets


Measuring Equipment
Meter Accessories
Meters
Power Supplies
Printers
Recorders
Reflectors
Sensors / Detectors / Transducers
Switches
Testers

View all products / services offered"
"FS-Elliott Co., LLC",800-943-0459,https://www.fs-elliott.com/,"Export, PA 15632",Manufacturer,"ISO 9001:2000 certified worldwide custom manufacturer of centrifugal air compressors. Types of air compressors include rebuilt, air flow modulating, energy efficient, centrifugal, oil-free, motor driven & non-lubricated air compressors. Compressor parts including bearings, filters, intercoolers & aftercoolers, impellers, manifolds & motors are also available. Capabilities include repairing, remanufacturing, maintenance, inspection, engineering & retrofitting. Industries served include refinery, chemical, petrochemical & oil & gas.",,,$100 - 249.9 Mil,200-499  Employees,"Controls: Digital
Controls: Air Compressor


Controls: Compressed Air
Controls: Compressor","All Products / Services

Bottling Machinery
Bushings
Compressor Parts
Compressors
Controls and Controllers
Coolers
Custom Machinery
Drains
Engineering Services
Filters
Glass Blowing Equipment
Handling Equipment
Impellers


Inspection Services
Lubricants
Lubricators
Machinery
Maintenance and Repair Services
Manifolds
Mining Equipment
Motors
Plant Equipment
Snow Making Equipment
Training Services
Valves
Washing Equipment"
ProControls Midwest,800-259-4505,http://www.procontrols.net,"Minot, ND 58701",Turnkey Systems Integrator,"Design and installation of control systems for commercial and residential sectors. Products include access control systems, automation systems, card readers, energy conservation and imaging systems, lighting management systems, and video surveillance equipment.",,,Under $1 Mil,1-9  Employees,"Controls: Digital
Access Control Systems
Card Access Systems
Control Systems


Controllers
Controls
Controls: Access
Controls: HVAC","All Products / Services

Automation Systems
Controls and Controllers
Integration Services


Scanners / Readers
Surveillance Equipment"
"Industrial Indexing Systems, Inc.",585-924-9181,https://www.iis-servo.com/,"Victor, NY 14564",Custom Manufacturer,"Design, fabrication and installation of automation systems, controllers, servo drives, industrial motors, amplifier systems, single axis positioners, communication systems and software. System accessories include I/O blocks, encoders, cables, breakout assemblies, gearboxes, power supplies and position loop controls. Engineering, software development, training and repair services are also offered. Suitable for pick and place conveyor system, rotary package sealing, web processing rotary logo printer, industrial sewing system and labeling machine applications. Serves the material thermoforming, medical device, food processing, printing, packaging, warehouse, sewing, beverage and container industries. UL listed. CE certified.",,www.linkedin.com/company/industrial-indexing-systems-inc-,$5 - 9.9 Mil,10-49  Employees,"Controls: Digital
Control Systems
Control Systems: Custom
Control Systems: Industrial
Control Systems: OEM


Controllers
Controllers: Automation
Controllers: Industrial
Controllers: Motion
Controllers: Power

View all Controls and Controllers categories","All Products / Services

Actuators
Amplifiers
Assembly Machinery
Automation Services
Automation Systems
Connectors
Controls and Controllers
Converting Machinery
Drives
Enclosures


Gearheads and Gearboxes
Handling Equipment
Heads
Indexing Machine Parts
Indicators
Integration Services
Machinery
Medical Equipment
Medical Products and Hospital Equipment
Military Equipment

View all products / services offered"
Hubbell Lighting,864-678-1000,https://www.hubbell.com/hubbelllightingci/en,"Greenville, SC 29607",Manufacturer,"Manufacturer of lighting, controls and components for a wide variety of vertical markets including automotive, commercial, educational, hazardous location, healthcare, horticulture, hotel property, industrial, retail and residential. Market segments include both indoor and outdoor products for commercial, architectural, residential and sports lighting. Product categories include but are not limited to outdoor area lights, street lighting, facade lighting, bollards, in-ground, and landscape. Indoor products include recessed, suspended, surface and wall mount. All products are offered with appropriate, customer focused options and are built to rigorous specifications. Available in LED, fluorescent, HID, incandescent, induction, and low voltage light sources.","Hubbell Incorporated, with a history dating back to 1888, began a series of acquisitions of prominent lighting businesses in 1963 that ultimately constituted Hubbell Lighting, Inc. In 2002, Hubbell acquired Lighting Corporation of America in one of the largest acquisitions in the history of the lighting industry, transforming Hubbell Lighting into one of the largest lighting manufacturers in North America.

As a core business platform of Hubbell Incorporated, Hubbell Lighting draws great inspiration from the company's long history of proven performance since 1888 and its culture of new product innovation.

Core technology organization focused on developing new lighting technologies

Twenty three brands of practical, innovative products and services offer lighting solutions for virtually every application

State-of-the-art research and development labs mean faster-to-market innovative product development

Largest offering of LED residential and commercial fixtures recognized by the Illuminating More... Engineering Society of North America (IESNA).

 With a commitment to achieving excellence and a focus on being recognized as the best lighting company in the industry, Hubbell Lighting knows that exceptional customer support demands professionalism before and long after the sale. Our Customer Support service operates 8:00am - 8:00pm EST Monday - Friday, providing 60 hours per week of customer support, a level much higher than industry standards. Less",www.linkedin.com/company/hubbell-lighting,$250 Mil. and over,1000+  Employees,"Controls: Digital
Access Control Systems
Building Controls: Open Systems
Control Equipment & Components
Control Systems


Control Systems: Industrial
Control Systems: Sensor
Controllers
Controllers: Automation
Controllers: Industrial

View all Controls and Controllers categories","All Products / Services

Adapters
Arms
Baffles
Ballasts
Bases
Batteries
Bollards
Caps
Cards
Cells


Cold Chain Equipment
Conditioners
Controls and Controllers
Covers
Cylinders
Data Loggers
Diffusers
Electric Wire, Cable and Cable Assemblies
Emergency Power & Lighting Supplies
Enclosures

View all products / services offered"
Precision Governors,888-378-5751,http://www.pgcontrols.com/,"Rockford, IL 61104",Manufacturer,"Manufacturer of control systems for diesel and spark ignition engines, generator sets and hybrid power unit management. Actuators, controls and controllers are available. Models are available for specific engine types and also can be customized for specific applications. Markets served  include renewable energy, power generation, agriculture, construction, industrial, off highway, marine, oil and gas and material handling sectors.","The Precision Governors team has over 60 years of engineering expertise, more than 30 years of sales, quality, and operations experience to meet the diverse needs of individual industries. We continue to expand our engineering capabilities for the development of new technologies, products, and applications.",,$5 - 9.9 Mil,10-49  Employees,"Controls: Digital
Control Equipment & Components
Control Systems
Control Systems: Industrial
Controllers


Controllers: Industrial
Controllers: Programmable
Controls
Controls: Adjustable Speed
Controls: Adjustable Speed, DC

View all Controls and Controllers categories","All Products / Services

Actuators
Controls and Controllers
Governors


Modules
Motor Controllers and Drives
Throttles"
"Centennial Controls, Inc.",800-780-7722,https://centennialcontrols.com/,"Denver, CO 80227",Service Company,"Temperature control & building automation services to contractors, consulting engineers &  building owners & operators.  Distributor of full line of controls including pneumatics, electro-mechanical & direct digital controls & a complete line of  building automation systems.",,,$1 - 4.9 Mil,10-49  Employees,"Controls: Digital
Controllers: Electro Pneumatic
Controls and Controllers: Johnson Controls
Controls: Building Automation


Controls: Pneumatic
Temperature Control Equipment: Portable
Temperature Control Units","All Products / Services

Automation Services
Automation Systems


Controls and Controllers
Instruments"
Arcus Technolgoy,855-552-7287,https://www.arcus-technology.com/,"Livermore, CA 94551",Manufacturer,"Manufacturer of motion control systems including single axis stepper motion controllers, multi-axis motion controllers, analog input/output controllers & digital input/output controllers. Range of manufacturing & engineering services available for OEM. Accessories include connector/cable set & screw terminal junction board. Products available with USB/Ethernet communication interface for PC or standalone control systems. Features include 6M pps with s-curve accel/decel, linear coordinated motion, single-ended or differential encoder inputs per axis, 24 configurable DIO, optional 2 analog inputs & joystick control using encoder/analog inputs/digital inputs.",,,Under $1 Mil,1-9  Employees,"Controls: Digital
Control Systems: OEM
Controllers
Controllers: Motion


Controls: Analog
Controls: Motion
Motion Control Systems","All Products / Services

Controls and Controllers
Engineering Services
Manufacturing Services


Motor Controllers and Drives
Motors"
Athena Controls,800-782-6776,https://www.athenacontrols.com,"Plymouth Meeting, PA 19462",Manufacturer,"Manufcaturer of controls and instruments.  Products include temperature controls, process controls, analog controls, digital controls, power controls, and hot runner systems. Serving the chemical, food, HVAC/R, medical device, packaging, pharmaceutical, plastics and semiconductor markets.",,,$1 - 4.9 Mil,200-499  Employees,"Controls: Digital
Control Systems
Control Systems: Custom
Controllers
Controls


Controls: Analog
Controls: Electric
Controls: Electronic
Controls: Hot Runner
Controls: Power

View all Controls and Controllers categories","All Products / Services

Alarms
Controls and Controllers
Electric Wire, Cable and Cable Assemblies


Regulators
Runners
Thermostats"
Johnson Electric,937-454-2345,https://www.johnsonelectric.com/en,"Vandalia, OH 45377 | Locations",Manufacturer,"Manufacturer of standard and custom motion solutions. Products include actuators, blowers, circuits, controls, gearheads, gearboxes, motors, pumps, relays, solenoids, switches and valves. Microelectronics and metal components such as stages, starters, indicators, cables, antennas, and armatures also offered. Serves the automotive, building automation, security, business machine, defense, aerospace, food and beverage, home technology, HVAC, industrial equipment, medical device, personal care, power equipment and power tool industries. Meets OHSAS 18001 standards. RoHS and REACH compliant. On-time delivery.","We are an international Group focusing on expanding segments of the automotive, industrial and infrastructure automation markets. Our core competency is the development and supply of innovative solutions which integrate software, electronic and electromechanical technologies. Together with our customers, we develop solutions that increase comfort, safety and efficiency. In Europe, America, Africa and Asia we manufacture switches, actuators, electronic products and electronic controllers, which we market worldwide.",www.linkedin.com/company/johnsonelectricgroup,$250 Mil. and over,1000+  Employees,"Controls: Digital
Control Equipment & Components
Controllers
Controllers: Motion
Controllers: Programmable


Controls
Controls: Analog
Controls: Automotive
Controls: Custom
Controls: Custom, Electronic

View all Controls and Controllers categories","All Products / Services

Actuators
Antennas
Armatures
Blowers
Circuits
Controls and Controllers
COVID-19 Response
Electric Wire, Cable and Cable Assemblies
Gearheads and Gearboxes
Goniometers


Indicators
Medical Components
Microelectronics
Motors
Positioners
Pumps
Relays
Sensors / Detectors / Transducers
Shutters
Solenoids

View all products / services offered"
Auto Technology Co.,800-433-8336,https://autotechnology.com/,"Cleveland, OH 44149",Manufacturer,"Manufacturer of testing & metal finishing equipment. Testing equipment includes cyclic salt corrosion test equipment, multi purpose fog test equipment, salt fog test equipment & rain spray test equipment & gas chamber. D.I. water immersion tank & centrifugal dryers are also available. A full line of automatic finishing equipment includes spilt rail machines & programmable hoists for plating & general metal finishing equipment. Applications include testing of chemicals, humidity, fog, corrosion & environment & drying of loads. Capabilities include preventive maintenance, engineering design, complete installation, start-up & training, calibration for testing equipment & repair services. Factory trained, A2LA certified technicians. Industries served are automotive, military & commercial fields.","Auto Technology Company is a US based company and world leader in the manufacture of environmental test equipment, specializing in standard salt fog/spray and cyclic corrosion test equipment. 

Auto Technology Company is pleased to announce the formation and accreditation of its newest expansion project; a premier contract test lab. Typical testing calls out for the standard ASTM, SAE, MIL, ISO, IEC and industry test methods. Many companies and governmental agencies are seeking expertise in the difficult to run specialty corrosion test standards called out by manufacturers such as GM, Ford, Honda and Toyota. 

This new lab features a full line of corrosion equipment along with standard temperature humidity and UV testing equipment. Capabilities range from 70oC to +180oC with humidity ranges from,<10 to 100%RH. Typical advanced cyclic tests such GM14872, Ford CETP L-467, Honda HES D2003, Toyota CCTA and SAE J2334 are easily run in the newly installed advanced cyclic equipment.",www.linkedin.com/company/auto-technology-company,$25 - 49.9 Mil,10-49  Employees,"Controls: Digital
Controllers
Controls: Programmable


Controls: Speed
Humidity Control Equipment","All Products / Services

Automation Systems
Barrels and Drums
Baskets
Cabinets
Chambers
Coating Equipment
Controls and Controllers
Corrosion Resistant Products


Dryers
Finishing Equipment
Hoists
Plating Machinery
Tanks
Testers
Testing Services
Training Services"
HDT Global,800-969-8527,http://www.hdtglobal.com,"Solon, OH 44139 | Locations",Manufacturer,"Manufacturer of standard and custom expeditionary and emergency response products and components. Products include shelters, heaters, environmental control units (ECUs), power generators, chemical/biological/radiological/nuclear (CBRN) air filtration and collective protection systems, military vehicles, perimeter protection systems, heaters, robotic products, trailers and specialty products. Shelters such as expeditionary folding frame shelter systems, air supported shelter systems and deployable rapid assembly shelter systems are available. Robotic products include manipulating arms, medical robots, underwater robots, material handling robots and vehicle robots. Engineering capabilities include design and analysis engineering, rapid prototyping, application engineering, assembly, testing, validation and installation. Contract manufacturing, expeditionary infrastructure deployment, maintenance, on-site field and training services are available. Markets served include defense, local, state and federal government,  industrial, and commercial.","For over 75 years, HDT Global has been the industry leader in engineering, designing and manufacturing leading-edge expeditionary products. Our product line includes shelters, heaters, environmental control units (ECUs), generators, chemical/biological/radiological/nuclear air filtration and collective protection systems,military vehicles,and robotic solutions.

HDT was founded in 1937 in Solon, Ohio to manufacture heaters for mobile military applications. 

HDT Global is now the leading worldwide supplier of products and services which enable the deployment of complete integrated solutions. We have accomplished this through our acquisitions of industry-leading companies including IDL Defense, Base-X, Power Systems International, New World Associates,Vertigo Shelter Systems, and Nordic Air. Now all are under the HDT Global corporate umbrella to deliver a unified level of service that our customers have come to expect. Additionally, HDTs success and longevity is based on the full range of More... engineering services we offer, including design, analysis, testing, validation, training, and installation. These services provide the foundation of our innovation, providing ongoing research and development within all HDT business units.

 Today, HDT solutions are used by:

  U.S. Army

  U.S. Navy

  U.S. Marines

  U.S. Air Force

  U.S. Coast Guard

  National Guard

  U.S. Homeland Security

  DARPA

  Army Corps of Engineers

  International Ministries of Defense

  U.S. and International OEMs

  State and Municipal Government

  Commercial and Industrial Customers Less",,$250 Mil. and over,200-499  Employees,"Controls: Digital
Centers: Control
Control Systems
Control Systems: Custom
Control Systems: Industrial


Controllers
Controllers: Industrial
Controls
Controls: Custom
Controls: Environmental

View all Controls and Controllers categories","All Products / Services

Actuators
Additive Manufacturing Services
Air Filtration Equipment & Supplies
Airlocks
Alarms
Arms
Arrays
Audio Visual (AV) Equipment
Automated Guided Vehicle Systems
Bags


Barriers
Bars
Beds
Bladders
Blankets
Blowers
Boards
Cases
Chairs
Communication Systems

View all products / services offered"
EFORE,570-421-5750,https://www.efore.com/,"Stroudsburg, PA 18360",Manufacturer,"Manufacturer of standard and custom DC power systems and AC/DC power supplies. Various products available include rectifiers, inverters, controllers, battery fuse boxes, battery cabinets and drivers. Serves the telecommunication, medical, lighting, utility and military industries. RoHS, REACH and WEEE compliant.","EFORE is a recognized innovator in the design and manufacture of technologically advanced, high-efficiency AC-DC power supplies, LED drivers and DC power systems. By combining the well-known competencies of EFORE and ROAL Electronics, we are able to offer highly reliable power conversion solutions that deliver lower energy consumption while reducing environmental impact. EFORE is a global entity with local roots allowing us to serve our customers on a very personal level worldwide.

From Tier 1 OEMs to small niche manufacturers, customers have trusted EFORE with their unique design needs to achieve cost-effective solutions that shorten time to market by utilizing easily modifiable standard platforms and components. Our total commitment to customer satisfaction, quality, and on-time delivery have enabled us to achieve multi-year Supplier of the Year, Top Tier 1 Supplier and Supplier Quality awards with Tier 1 OEMs around the world.

The company's extensive product portfolio covers a wide power More... range from 6W to multi-kilowatts in industry standard packages, including open frame, enclosed, fanned, environmentally sealed, multi-output configurable and rack-mount variations. Most products are available in Industrial and Medical grade choices, approved to the latest safety standards.

 EFORE employs over 450 employees worldwide with design centers in Finland and Italy, sales offices in the USA, Italy, Finland, Sweden, and China, and manufacturing locations in Finland, Tunisia and China.

 EFORE is energy for electronics.

 EFORE strives to be your trusted power partner. Less",www.linkedin.com/company/efore-oyj/,Not Available,Not Available  Employees,"Controls: Digital
Controllers
Controllers: Flat Panel Liquid Crystal Display (LCD)
Controllers: I/O
Controls


Controls: AC To DC
Controls: Alarm
Controls: Current
Controls: DC
Controls: Electric

View all Controls and Controllers categories","All Products / Services

Boxes
Controls and Controllers
Drivers
Enclosures
LEDs


Mechanical Inverters
Power Supplies
Power Systems
Rectifiers and Diodes"
AXEON Water Technologies,800-320-4074,https://www.axeonwater.com/,"Temecula, CA 92591",Distributor,"Manufacturer of residential, commercial and industrial reverse osmosis systems, membrane elements, membrane housings, membrane chemicals, and reverse osmosis components including nanofiltration, ultrafiltration and microfiltration. Meets international water purity standards for point-of-use and point-of-entry applications, as well as high purity water requirements for medical, food and beverage and other related applications. Water treatment and purification products and components include cartridges, chemicals, cleaners, controllers, filters, fittings, cartridges, flow meters, pressure gauges, filter housings, instruments, membranes, motors, pumps, resins, softeners, switches, tanks, tubing, valves and pressure vessels.","AXEON Water Technologies is a complete solutions provider for membrane systems, elements, housings, chemicals and components for industrial, commercial and residential applications. 

AXEON has invested more than two decades in the research, engineering, manufacturing and distribution of water treatment products. We are proud to have earned the trust and respect of industry experts and of our customer base around the globe. 

Our customers select AXEON as their membrane solutions provider because they value our commitment to:

Manufacture high-quality systems that meet international water purity standards for point-of-use and point-of-entry applications.

Provide exceptional customer service to our customers.

Stock inventories that exceed our customers demands.

Provide technical, sales and marketing support that improve our customers' efficiency and their customers' satisfaction.

Maintain a constant focus on innovation and improved system design.

At AXEON, we are determined to continue as a More... leader in membrane technology and innovation, to better serve our customers and support their success. Less",www.linkedin.com/company/2673816?trk=tyah&trkInfo=tarId%3A1416253616710%2Ctas%3Aaxeon%20water%20tech%2Cidx%3A1-1-1,$10 - 24.9 Mil,50-99  Employees,"Controls: Digital
Control Systems
Controllers
Controllers: Industrial
Controls


Controls: Custom
Controls: Industrial
Controls: Water Treatment
Water Purification Controls","All Products / Services

Adapters
Additives
Air Filtration Equipment & Supplies
Brackets
Calibrators
Cartridges
Cells
Chemicals
Cleaning Compounds and Chemicals
Cleaning Equipment


Clips
Controls and Controllers
Corrosion Resistant Products
COVID-19 Response
Deionizers
Desalination Equipment
Disaster Preparedness Supplies
Disinfection Systems
Engineering Services
Filters

View all products / services offered"
Goodman Manufacturing LP,877-254-4729,https://www.goodmanmfg.com/,"Waller, TX 77484",Manufacturer,"Manufacturer of residential and commercial HVAC equipment and supplies. Products available include air conditioners, heat pumps, gas furnaces, evaporator coils, air handlers, temperature controls, digital thermostats and compressors. HVAC air conditioner repair services are also offered. Made in the USA.",,,Not Available,500-999  Employees,"Controls: Digital
Controllers
Controllers: Communications
Controllers: Programmable
Controllers: Temperature


Controls
Controls: HVAC
Controls: Programmable
Controls: Programmable Display
Controls: Temperature","All Products / Services

Air Conditioner Parts
Coils
Compressors
Conditioners
Controls and Controllers


Furnaces
Heaters
HVAC Equipment
Pumps
Thermostats"
Mid-Carolina Supply,800-207-6812,https://midcarolinasupply.net/,"Columbia, SC 29224",Distributor,"Distributor of corrosion resistant equipment and supplies. Products include heaters, heat exchangers, controllers, filters and filtering systems, pumps, tanks, filter bags, filter cartridges, barrels, plating equipment, anodes, regenerative blower, blowers scrubbers, plating baskets, evaporators, cleaning systems, tank liners and water treatment systems. Alarms, annunciators, coatings, columns, towers, condensers, eliminators, exhaust systems, gears, hangers, piping systems, pressure vessels, reactors, rectifiers, strippers, testers and wringers also provided.","Meeting industry needs throughout the Southeast since 1979.

Let Mid-Carolina Supply Inc. help you save time and money on all of your corrosion resistant industrial equipment and supplies for plating and other industries.",,$1 - 4.9 Mil,1-9  Employees,"Controls: Digital
Air Pollution Control Systems
Controllers
Controllers: Liquid Flow
Controls


Controls: Electric Heat
Controls: Electronic
Controls: Level
Controls: Liquid Level
Controls: Temperature","All Products / Services

Air Filtration Equipment & Supplies
Alarms
Annunciators
Anodes
Anodizing Equipment
Bags
Barrels and Drums
Baskets
Blowers
Clarifiers


Cleaning Equipment
Coatings
Coils
Columns
Condensers (Heat Transfer)
Controls and Controllers
Corrosion Resistant Products
COVID-19 Response
Dryers
Duct Work Equipment

View all products / services offered"
