Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Greson Technical Sales & Services Co., Inc.",800-256-4737,https://www.gresonsales.com/,"Beaumont, TX 77704",Distributor,"Woman-owned distributor of pumps, compressors, special & application valves, lubricants, temperature switches, thermometers, pumps, relays, seals, actuators, fittings, flanges, tubing, bolts, nuts, studs, pressure & vacuum gauges, flame arresters, tank vents, pipe, plate, filters, thermowells, thermocouples, instruments, chemicals, motors, cocks, controllers, controls, converters, sight glasses, indicators, heaters, manifolds, sensors, timers, thermostats, air conditioner parts, pneumatic cylinders & flow meters. Also involved in instrument repair & calibration services.","Greson has been providing service and support throughout the South for over 25 years. We are Headquartered in Beaumont, Texas to better serve you. Greson is a woman-owned company dedicated to providing their customers the best products and service in the industry. If the product you need is not part of our current product-line, we will make every attempt to locate it for you, because we strive to satisfy every customer's need.

Greson has been a leading provider of industrial products for over 25 years.

Greson specializes in working closely with manufacturers to provide their customers with top of the line products at the best possible prices. We offer a variety of products such as pumps, compressors, special valves, application valves and lubricants from an assortment of manufacturers.",,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters: Signal","All Products / Services

Actuators
Air Conditioner Parts
Air Filtration Equipment & Supplies
Annunciators
Arresters
Balls
Batteries
Bolts
Cabinets
Calibrators
Centrifuges
Charts
Cold Chain Equipment
Collectors


Compressor Parts
Compressors
Conditioners
Controls and Controllers
Converters
COVID-19 Response
Cylinders
Data Loggers
Discs
Dryers
Electrical Equipment
Filters
Fire Fighting Electronics
Flanges

View all products / services offered"
Pentek Inc. - Digital Signal Processing,201-818-5900,https://www.pentek.com/,"Upper Saddle River, NJ 07458",Manufacturer,"Manufacturer of high-speed real-time recording systems and software, data acquisition and I/O, digital signal processing (DSP) and software radio products. Signal processing systems include data acquisition systems, I/O systems, digital signal processing computer systems, processors, FMC I/O process systems, field-programmable gate array (FPGA) process systems, recording systems and software radio products. Types of software include board support software, driver software, recording software, processor software and system software. Software radio products such as receivers, transceivers and up-converters are available. Products are available with 1-year warranty. Markets served include defense, medical, research, communications, telecommunications, electronic surveillance, instrumentation, satellites, commercial and industrial.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital
Boards: Analog-To-Digital Converter, USB
Converters
Converters: Communication
Converters: Data


Converters: Digital Signal
Converters: Digital-to-Analog
Converters: Down
Converters: Low Noise
Converters: Signal

View all Converters categories","All Products / Services

Adapters
Amplifiers
Baseboards
Boards
Cages
Cold Chain Equipment
Communication Systems
Computers
Controls and Controllers
Converters


Data Acquisition Systems
Data Loggers
Drivers
Emulators
Generators
Interfaces
Modules
Processors
Radios
Receivers

View all products / services offered"
"TRC Electronics, Inc.",888-612-9514,https://www.trcelectronics.com,"Doylestown, PA 18902 | Locations",Distributor,"Distributor of electronic power compoents. Products include LED drives, AC/DC power supplies, DC/DC converters, DC/AC inverters, battery chargers, and related accessories. Value-added consulting, engineering assistance, and logistics management services are also offered.",,,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Chargers
Converters
Drivers
Electronic Components
Electronics


Enclosures
Filters
Inductors
Power Supplies
Transformers"
Numatic Engineering,877-768-8700,https://www.numaticengineering.com/,"Sun Valley, CA 91352",Distributor,"Distributor of pneumatic & electronic automation control components. Pneumatic components include control valves, actuators, modular automation products, aluminum extrusions, shock & vibration absorbers, vacuum pumps, blowers & generators. Electronic components include programmable controllers, computers & displays, industrial robots, motion control products & sensors. Fabrication & automation services for assemblies, control systems, electro-mechanical assembly, wire harnessing, prototyping, pneumatic & DIN rail assemblies & pneumatic manifolds available. Value added services include application engineering services, kitting, plate engraving, wire harnessing electrical cable modification & control system design. Capabilities include CAD. Markets served include electronic, pharmaceutical, food processing, packaging, medical, special effects & automotive.",,,$10 - 24.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters
Converters: Analog-to-Frequency
Converters: Analog-To-Pulse
Converters: Communication


Converters: Digital Signal
Converters: Digital-to-Analog
Converters: Interface
Converters: Media
Converters: Signal","All Products / Services

Absorbers
Actuators
Adapters
Aluminum
Amplifiers
Automation Systems
Blocks
Blowers
Boxes
Breakers


Buses
Chillers
Communication Protocols
Computers
Connectors
Contactors
Controls and Controllers
Converters
Conveyors
Couplers and Couplings

View all products / services offered"
AA Electric,800-237-8274,http://www.a-aelectric.com,"East Rutherford, NJ 07073 | Locations",Distributor,"Machine control & automation distributor of motors, cables, cord sets, connectors, relays & sockets, circuit breakers, starters, motor protectors, transformers, transducers, voltage & current monitors, controllers, displays, encoders, indicators, tachometers, software, timers, counters, enclosures, fans, cable ties, clamps, terminals, fuses & fuse holders, pushbuttons, switches, PLCs, sensors, transmitters, seals, signal conditioners, testers, gauges, thermocouples, optical safety systems, vibrating horns, warning tower lights, lamps, signal lights, audible alarms, panel & surface mounted audio indicators.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital
Converters


Converters: Frequency-to-Analog","All Products / Services

Alarms
Amplifiers
Annunciators
Arresters
Automation Systems
Balls
Barcode Systems
Blocks
Boxes
Brakes
Breakers
Bulbs
Cabinets


Cameras
Coatings
Computer and Communication Terminals
Computers
Conditioners
Conduits and Ducts
Connectors
Consoles
Contactors
Contacts
Controls and Controllers
Converters
Converting Machinery

View all products / services offered"
"New Age Micro, LLC",508-339-3037,https://www.newagemicro.com/,"Foxboro, MA 02035",Custom Manufacturer,"Computer product design & development services. Specializing in embedded products controlled by combinations of microcontrollers, ASIC, FPGA & DSP. Available services include custom software development, hardware development, mechanical package development, test systems & product prototypes. Design & verification tools are used during the implementation phase of both software & hardware. Tools include software & hardware simulation tools & hardware design verification tools. Software porting tools are used to move source code written for one platform over to another & migration. Electronics test lab uses advanced test & diagnostic tools to minimize the time to find errors & results. This includes logic analyzers, oscilloscopes & an array of servers on a modern high speed internet backbone. Software & hardware consulting services are available in-house or on-site. Services include project scheduling, project management, feasibility study, product design. Software & hardware testing, EMI/RFI testing, PCB design simulation.",,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Consulting Services
Controls and Controllers
Converters
Embedded Systems
Engineering Services


Hardware
Regulators
Research, Design and Development Services
Software
Testing Services"
DATEL,508-964-5131,https://www.datel.com/,"Mansfield, MA 02048",Manufacturer,"ISO 9001:2015 certified. Manufacturer of standard & custom data acquisition systems and components. Products include sampling analog-to-digital converters, digital-to-analog converters, flash converters, sample & hold amplifiers, high speed wideband operational amplifiers, electronic imaging, multiplexers & power supplies. Industries served include scientific, medical, aerospace, HI-REL, defense, security and industrial applications. Meets ANSI/ESD S20.20-2007 standards. Meets MIL-PRF-38534 Class E, G, & H Spec.","Since 1970, DATEL Data Acquisition products have been recognized for their innovation and reliability in meeting the requirements of the most demanding of applications. In addition to developing a comprehensive offering of standard sampling analog-to-digital converter, data acquisition system, image processor and sample-hold product lines our engineering team has designed modified products and custom solutions to meet the specific needs of leading customers in the imaging, medical, scientific and high-rel industries.",,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters
Converters: Communication


Converters: Digital-to-Analog
Converters: Image","All Products / Services

Amplifiers
Converters
Data Acquisition Systems
Engineering Services
Fulfillment Services
Imaging Equipment


Modules
Multiplexers
Power Supplies
Processors
Regulators"
Tyler Griffin Co.,610-644-7710,http://www.tylergriffin.net,"Paoli, PA 19301 | Locations",Distributor,"Distributor & rep. of ovens, furnaces, pharmaceutical equip., photoelectric controls, corrosion control, transducers, gages, oxygen & gas sensors testing equip., ind., vacuums & pressure washers.",,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Accelerometers
Afterburners
Air Conditioner Parts
Amplifiers
Analyzers
Automation Systems
Booths
Burners
Capacitors
Cases
Chambers
Chillers
Chromatographs
Cleaning Equipment


Cleanrooms
Coating Services
Connectors
Consulting Services
Controls and Controllers
Converters
Corrosion Control Services
Corrosion Resistant Devices
Corrosion Resistant Products
Couplers and Couplings
Coverings
COVID-19 Response
Cryogenic Equipment
Cryogenic Services

View all products / services offered"
"Western Reserve Controls, Inc.",866-733-6662,https://www.wrcakron.com/,"Akron, OH 44306",Manufacturer,"Manufacturer of electronic products. CAN Bus extenders and repeaters, gateways, I/O boards, Ethernet/IP gateways, software utilities, cell products, mounting, boards and cabling, data acquisition boards, discrete I/O modules, discrete I/O mounting boards, analog signal conditioning and solid state relays are available. Accessories include jumpers for digital mounting boards, fuses, cold-junction temperature sensor drop-in replacement, symmetrical din mounting rails and single, triple and quadruple output linear power supplies, ribbon cables and terminal assemblies, connectors and mounting brackets. Markets served include industrial, commercial and aerospace automation. Products are available with 2 year warranty. Software is available with 1 year warranty.","WRC designs & manufactures standard, semi-custom and full-custom electronic products for industrial, aerospace, & commercial automation applications.

This includes: open Architecture I/O, data acquisition subsystems, I/O components and products to the industrial controls industry. 

WRC markets across the US and in 20 countries worldwide and is now in our 25th year. WRC products expand the economical choice of I/O solutions available for computer based systems, programmable controllers, distributed control systems, or stand alone control systems.",www.linkedin.com/company/western-reserve-controls,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog
Converters: Signal","All Products / Services

Adapters
Boards
Communication Systems
Computer Peripherals
Computers
Conditioners
Connectors
Controls and Controllers
Converters
Data Acquisition Systems
DeviceNet Components
Electric Wire, Cable and Cable Assemblies
Electrical Equipment


Electronics
Extenders
Fuses
Gateways
Hardware
Interfaces
Jumpers
Modules
Multiplexers
Network Equipment
Power Supplies
Processors
Rails

View all products / services offered"
"Synopsys, Inc.",650-584-5000,https://www.synopsys.com/,"Mountain View, CA 94043 | Locations",Manufacturer,"Manufacturer of design, automation and verification software. Capable of embedded design, emulation, debugging, artificial intelligence, manufacturing, 3D-image processing, scanning, modeling, planning, systems integration, optical design and analysis. Analog-to-digital and digital-to-analog converters are available. Suitable for intelligent orchestration, code DX, fusion design and verification continuum platforms. Other services such as system design, installation, documentation, security testing, training and risk assessments are also available.",,,$250 Mil. and over,1000+  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog","All Products / Services

Converters


Software"
Schneider Electric,847-441-2526,https://www.se.com/us/en/,"Knightdale, NC 27545-9023 | Locations",Manufacturer,"Manufacturer and distributor of digital transformation of energy management and automation for homes, buildings, data center and infrastructure. Products include circuit breakers, contactors, protection relays, motor starters, panelboards, controls, lights, busways, enclosures, switchboards, switchgears and transformers. Software such as HMI, MES, information management, AC drives, operational intelligence, weather forecasting, SCADA, PLC and OEM machine programming are provided. Offers energy, field, partner managed, consulting and industrial repair services. Stock items are available.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital
Converters


Converters: Signal
Converters: Thermocouple","All Products / Services

Actuators
Adapters
Alarms
Ammeters
Appliances
Arresters
Automation Systems
Backplanes
Bases
Blocks
Boxes
Brackets
Breakers


Bulbs
Busbars
Buses
Busway Systems
Buttons
Buzzers
Cameras
Capacitors
Caps
Cards
Cartridges
Chillers
Clamps

View all products / services offered"
"Encore Electronics, Inc.",866-936-2673,https://encore-elec.com/,"Saratoga Springs, NY 12866",Manufacturer,"OEM for analog signal amplifiers and signal conditioning instrumentation including strain gage amplifiers, voltage isolation, digital frequency to voltage converters, differential amplifies, vibration monitors, charge amplifiers, DC power supplies in various packaging arrangements. Custom designs, build to print and prototypes. Engineering staff can design and build assemblies to meet your custom signal conditioning requirements. Additional services include electro-mechanical assemblies, control panels, equipment cabinets, lockout boxes and cable assembly.","Encore Electronics, Inc., founded in 1967 and based in Saratoga Springs, NY, manufactures electronic instrumentation, signal conditioning amplifiers and is a contract manufacturer for electro-mechanical assemblies and cable harnesses. Our current line of products includes amplifiers and converters for frequency to voltage, temperature, pressure, strain, vibration, thermocouple, high voltage and isolation. We specialize in one-off and build to print assemblies. 

Encore Electronics has a global customer base and is ISO 9001:2008 certified. 

Our NAICS number is 334515 and our cage code number is 46504. We assist our customers engineers to provide prototype instrumentation and customized solutions. We fulfill needs for Fortune 500 companies in the Automotive, Renewable Energy, Power Generation, A & D, and R & D businesses. Encore Electronics will deliver cost effective solutions to solve your requirements.",,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Boards: Analog-To-Digital Converter, USB
Converters
Converters: Analog-to-Frequency
Converters: Analog-To-Pulse


Converters: Frequency-to-Analog
Converters: Frequency-To-Current
Converters: Frequency-to-Voltage
Converters: Pressure
Converters: Thermocouple

View all Converters categories","All Products / Services

Adapters
Additive Manufacturing Services
Alarms
Amplifiers
Assemblies
Assembly Services
Attenuators
Cabinets
Cabling Services
Calibrators


Conditioners
Connectors
Controls and Controllers
Converters
Couplers and Couplings
Data Acquisition Systems
Dividers
Drivers
Electric Wire, Cable and Cable Assemblies
Electromechanical Devices

View all products / services offered"
Maxim Integrated,408-601-1000,https://www.maximintegrated.com/en.html,"San Jose, CA 95134",Manufacturer,"Manufacturer of analog and mixed-signal products and technologies including sensors, interface, communications, digital and embedded products, and microcontrollers. Products serve the industrial, automotive, healthcare, communications, consumer, computing, solar energy, military, aerospace and internet markets.",,,$250 Mil. and over,1000+  Employees,"Converters: Analog-to-Digital
Converters: Data


Converters: Digital-to-Analog
Converters: Down","All Products / Services

Amplifiers
Chargers
Circuits
Comparators
Controls and Controllers
Converters
Counters
Digitizers
Drivers
Generators


Lines
Multiplexers
Power Supplies
Regulators
Semiconductors
Sensors / Detectors / Transducers
Software
Switches
Timers
Transceivers"
"Electro Numerics, Inc.",800-854-8530,https://electronumerics.com/,"Temecula, CA 92590",Manufacturer,"Manufacturer Of Digital Panel Meters (DPM's), Large Digit Displays & Magnetic Sensors. Display Products Are Used To Indicate Temperature, AC & DC Voltage & Current, Pressure/Weight (Load Cell), Count, Rate & Distance (Quadrature) In Industrial Plants & OEM Products. DPM's Have LED & Plasma 0.6"" Digits While The Large Digit Displays Show Digit Heights Of 1"" To 9"" (450' Viewing Distance). Also, Sports Timing Raceclock™ Products, Scoreboard Weight Indicators, Magnetic Products Including Transformers, Coils, Ballast & Speed Sensors","Electro-Numerics was founded in 1974 in Irvine, CA, as one of the world's first manufacturers of digital panel meters. Thousands of our original meters are still operating around the clock and around the world. In 1991, we moved to our current location in Temecula, CA. Since that time, we have expanded our digital meter line to be one of the broadest in the industry, from low-cost LCD readouts to our Micro Series of high-performance, programmable meters, controllers, counters and timers. We have also become a preeminent supplier of large-digit industrial displays and sports timing equipment, with digit heights up to 9"". In 2000, we acquired CRA Enterprises, designers and manufacturers of custom magnetic components. CRA is now operated as the Magnetic Components Division of Electro-Numerics.",,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog
Converters: Protocol","All Products / Services

Ammeters
Baluns
Controls and Controllers
Converters
Counters
Displays
Flowmeters
Gages
Indicators
Inductors
Instruments
LEDs
Measuring Equipment


Meters
Monitors
Ohmmeters
Pickups
Readout Systems
Relays
Scales
Sensors / Detectors / Transducers
Tachometers
Thermometers
Timers
Totalizers
Transformers

View all products / services offered"
"Electro-Sensors, Inc.",800-328-6170,https://www.electro-sensors.com/,"Minnetonka, MN 55343-9108",Manufacturer,"ISO 9001:2008 certified. Industry-leading manufacturer and distributor of machine monitoring sensors and wireless and wired hazard monitoring systems. Products include shaft speed switches and speed sensors, hazard monitoring systems, belt alignment monitors, bearing temperature sensors, slidegate and valve position sensors, magnetic pulser discs and wraps, motor ring kits and encoders, tachometers and process counters, vibration monitors, potentiometers, and signal conditioners. Easy mounting brackets, mounting magnets, and disc guards are also available. Five-year warranty on most standard products.","Electro-Sensors, Inc. began operations in 1968 in St. Louis Park, Minnesota. It was founded by James P. Slattery to serve material handling and process control applications in industrial plants. The original products included the Bin-Levetrol level sensor which sensed presence or absence of material and functioned as a high or low level control for bins or hoppers used in dry bulk material handling systems. Another core product was a speed monitor for monitoring critical shaft speeds and was used on conveyor belts, screw conveyors, bucket elevators, and similar process equipment. This speed monitor would shut off the driven equipment if proper speed was not maintained. 

As the company grew, other sensing technologies and products were added to monitor temperature, vibration, or position in industrial applications. These products include shaft speed sensors, shaft speed switches, bearing temperature sensors, belt misalignment devices, vibration switches, position monitors for slide gates More... and valves, tilt switches, motor speed controllers, and complete hazard monitoring systems for processing plants.

 Electro-Sensors, Inc. consistently produces the most reliable speed control and motion detection systems available, utilizing leading-edge technology to continuously improve our products and make them easier to use. Our goal is to manufacture the industry-preferred product for every market we serve. We do this through total quality commitment, by completely fulfilling our customers' expectations.

 Electro-Sensors, Inc. contributes real value to the marketplace by providing complete, ready-to-install systems. These systems are delivered promptly and are supported by knowledgeable technical support, providing total customer service. We appreciate our many loyal customers who depend upon our products every day to help run their plants with greater efficiency, productivity, and control.

 No matter how unique or complex your manufacturing environment, chances are that Electro-Sensors has encountered a similar challenge. A dedicated staff of applications engineers and years of experience combine with the industry's most advanced technology to deliver reliable solutions that can perform at or above industry standards. Less",www.linkedin.com/company/electro-sensors-inc-,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters
Converters: Frequency-to-Analog


Converters: Frequency-to-Voltage
Converters: Voltage-to-Frequency","All Products / Services

Alarms
Aluminum
Analyzers
Conditioners
Control Products
Controls and Controllers
Converters
Conveyor Parts
Counters
COVID-19 Response
DeviceNet Components
Discs


Dividers
Encoders
Generators
Inclinometers
Indicators
Instruments
Medical Products and Hospital Equipment
Meters
Modules
Monitoring Systems
Monitors
Motor Controllers and Drives

View all products / services offered"
"MEGA Electronics, Inc.",888-463-4235,https://megaelectronics.com/,"New Brunswick, NJ 08901",Manufacturer,"Manufacturer of power cords or cables, cable assemblies, power supplies, DC to DC or AC to DC converters, power strips and plugs, sockets, receptacles or locking connectors. Suitable for medical and computer peripheral applications. Custom power cords and cables are also available. CSA certified. UL listed. RoHS and REACH compliant.","MEGA Electronics Inc. is powering your products. Our full line of domestic and international power cords will bring AC power from the wall to your product for any destination in the world. Add one of our AC/DC power supplies and our DC/DC converters to distribute the power inside your equipment and run every aspect of your machine or create an isolation barrier to protect your end users.

Or eliminate the internal AC/DC and make the conversion right at the socket with our wall plug in AC/DC adaptors. Power supplies meet energy efficiency level VI conforming to the new international and Canadian requirements making it possible to ship globally and be prepared for the changes coming to the US market.",,$10 - 24.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters
Converters: Communication


Converters: Digital Signal
Converters: Signal","All Products / Services

Adapters
Cable Components
Connectors
Converters
Cord and Cordage
COVID-19 Response
Drivers
Electric Wire, Cable and Cable Assemblies
Electric Wiring Parts
Electrical Components
Electrical Equipment


Electronic Components
Filters
Medical Components
Medical Equipment
Medical Products and Hospital Equipment
Power Supplies
Regulators
Strips
Suppressors
Tier 2 Medical Mfg. Supplies, Materials, Components & Services"
Murrelektronik Inc.,888-230-6877,https://www.murrelektronik.com/,"Suwanee, GA 30024 | Locations",Manufacturer,"Manufacturer of control cabinet products & control systems. Products include power distribution products such as single and three phase power supplies, transformers, interference suppressor modules & coupling modules for disconnecting, switching or converting voltage, converters, rectifiers, control cabinet plug sockets, EMC filters, EMC suppressors, safety & plug relays, optocouplers, semiconductors, active & passive interface technology, eurocard holders, control components, signal towers, front panel interfaces, control cabinet interfaces, cable entry systems, round plug connectors, T-couplers, valve plugs, flange plug connectors, digital inputs & outputs, relays, filters & converters, field bus distribution blocks and distributed I/O systems.",,,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters


Converters: Signal
Converters: Temperature","All Products / Services

Actuators
Adapters
Automation Systems
Blocks
Boards
Breakers
Buses
Cable Components
Changers
Comparators
Conditioners
Connector Parts
Connectors


Controls and Controllers
Converters
DeviceNet Components
Distribution Systems
Electric Wire, Cable and Cable Assemblies
Filters
Frames
Generators
Interfaces
Lights
Modules
Networks
Plugs and Stoppers

View all products / services offered"
Transducers Direct,513-583-9491,https://transducersdirect.com/,"Cincinnati, OH 45249",Manufacturer,"Manufacturer of industrial & pressure products. Products include sensors & transducers, pressure transducers, linear transducers, melt pressure transducers, pressure switches, temperature switches, flow switches, encoders, flowmeters, speed sensors, digital displays, pressure gauges & cables. Industries served include assembly, beverage, construction, food, hydraulic, machining, semiconductor, medical, military, paper, pharmaceutical, public utility, defense systems & plastics.","We help end users, OEM's, military, homeland defense, and Fortune 100 companies around the world improve performance, shorten deliveries, and reduce costs.

We do business nationwide with special sales programs in the USA for manufacturers representatives, and internationally for OEMS and distributors / resellers.

For High-Volume, OEM and Reseller projects, we'll tailor, configure and package solutions to your requirements and back you with 24/7 support.

With 20-plus years of industry expertise, they recognized the industry's need for an ultra-convenient, value-oriented channel of pressure products and automation components including free technical product support!",,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters
Converters: Analog-To-Pulse
Converters: Current-To-Pressure (I/P), Voltage-To-Pressure (E/P)
Converters: Digital Signal


Converters: Digital-to-Analog
Converters: Digital-to-Synchro
Converters: Phase
Converters: Synchro-to-Digital","All Products / Services

Amplifiers
Analog Components
Cells
Chips
Clocks
Connectors
Controls and Controllers
Converters
Displays
Electric Wire, Cable and Cable Assemblies


Encoders
Extrusion Services
Fabrication Services
Filters
Flowmeter Components
Flowmeters
Forming Services
Gages
Generators
Hot Melt Equipment

View all products / services offered"
Data Device Corporation,800-DDC5757,http://www.ddc-web.com/,"Bohemia, NY 11716",Manufacturer,"Manufacturer of high reliability standard and custom data networking, power distribution, power conversion, power control, motor control, and motion feedback solutions. Various products include hybrid microcircuits, discrete modules, printed circuit board assemblies, ruggedized subsystems, LRUs, power distribution units, power supplies, motor and power controllers, motor drives, DC-DC converters, data bus interfaces and analyzers, signal amplifiers, resolver-to-digital converters, and transformers. Suitable for aerospace, defense, space and industrial applications. ISO 9001:2008, AS 9100 Rev. C, EN 9100, JIS Q9100, and MIL-PRF-38534 certified.","Data Device Corporation (DDC) is a world leader in the design and manufacture of high-reliability Connectivity, power and control solutions data networking, power distribution, control and conversion, motor control and motion feedback for aerospace, defense, and industrial applications. With awards for quality, delivery, and support, DDC has served industry as a trusted resource for more than 50 yearsâ¦ providing proven solutions that are optimized for efficiency, reliability and performance. Data Device Corporation brands include DDC, Beta Transformer Technology Corporation, National Hybrid Inc., Pascall Electronics Ltd., and XCEL Power Systems Ltd.",,$100 - 249.9 Mil,500-999  Employees,"Converters: Analog-to-Digital
Converters
Converters: Data
Converters: Digital-to-Analog


Converters: Hybrid
Converters: Media
Converters: Resolver-to-Digital
Converters: Synchro-to-Digital","All Products / Services

Amplifiers
Analyzers
Boards
Boxes
Buses
Cards
Circuits
Computers
Controls and Controllers
Converters
Distribution Systems


Drivers
Drives
Electronics
Helicopter Parts
Interfaces
Line Replaceable Units
Modules
Motor Controllers and Drives
Oscillators
Power Supplies
Power Units

View all products / services offered"
Dataforth Corp.,800-444-7644,https://www.dataforth.com/default.aspx,"Tucson, AZ 85706",Manufacturer,"Manufacturer of signal conditioning and data communications products including: 5B, 7B, and 8B isolated analog I/O modules; DIN-rail mountable analog signal I/O modules; SCM9B programmable sensor-to-computer and computer-to-analog output interface modules, miniature isolated digital I/O modules. DSCT 2-wire transmitters and loop isolators. Limited distance data modems using standard RS-232 or RS-485 and RS-232/RS-485 Converters, RS-485 Repeaters.",,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Communication Systems
Conditioners
Controls and Controllers
Converters
Data Acquisition Systems
Filters
Instruments


Isolators
Modems
Modules
Networks
Power Supplies
Signals
Transmitters"
Indesco Inc.,502-634-6010,http://www.indesco-usa.com,"Louisville, KY 40208",Custom Manufacturer,"Custom designer, manufacturer, control systems integrator of capital equipment, custom automated machinery. Turn-key, value added, vertically integrated, shop-run off, mechanical and electrical engineering, custom fabrication, machine work CNC, machine wiring service, custom control panels, custom software/programming. Operates under the highest standards set forth by certifications such as ISO 9001-2001, Six Sigma, Kaizan, Lean Manufacturing & QS-9000.",,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Assemblies
Assembly Machinery
Automated Storage/Retrieval Systems (AS/RS)
Automation Systems
Carousels
Clutches
Contractors
Controls and Controllers
Converters
Conveyor Parts
Conveyors
Counters
Custom Machinery
Displays


Drafting Services
Drives
Ejectors
Engineering Services
Fabrication Services
Feeders and Feed Systems
Forming Services
Gates
Handling Equipment
Installation Services
Instruments
Integration Services
Lifts
Machine Vision Systems

View all products / services offered"
"Advanced Science and Novel Technology, Co., Inc.",310-377-6029,https://www.adsantec.com/,"Rancho Palos Verdes, CA 90275",Manufacturer,"Manufacturer of ASICs for test and measurement, telecommunications and computing markets. Products include integrated circuits, serializers/deserializers, linear amplifiers, signal spectrum converters, drivers, board level systems, multiplexers, DE multiplexers, selectors, switches, variable delay lines, clock processors and signal generators, interface and analog digital converters.",,,$1 - 4.9 Mil,1-9  Employees,"Converters: Analog-to-Digital
Converters


Converters: Signal","All Products / Services

Amplifiers
Circuits
Converters
Drivers
Generators
Lines


Multiplexers
Processors
Sensors / Detectors / Transducers
Shifters
Splitters
Switches"
"Mescon Technologies, Inc.",888-464-5004,http://www.mescontec.com,"Frankfort, IL 60423",Manufacturer,"Manufacturers Of PC Programmable, Smart & Analog Transmitters, Signal Conditioners For RTD, Thermocouples, DC, AC, Bridge, Potentiometer, & High AC Current Transmitters. PC Programmable, Smart, & Tri-Color Digital Panel Meters",,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital
Converters
Converters: Interface


Converters: Pneumatic-to-Electric
Converters: Pressure
Converters: Signal","All Products / Services

Alarms
Barriers
Calibrators
Conditioners
Controls and Controllers
Converters
COVID-19 Response
Data Acquisition Systems
Electric Wire, Cable and Cable Assemblies
Filters
Flowmeters
Gages


Indicators
Instruments
Interfaces
Isolators
Laboratory Equipment
Measuring Equipment
Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Meters
Modules
Monitors
Multiplexers

View all products / services offered"
"Farrand Controls, Div. of Ruhle Companies, Inc.",914-761-2600,http://www.farrandcontrols.com,"Valhalla, NY 10595",Manufacturer,"Manufacturer of high precision, linear & rotary Inductosyn® position transducers for industrial automation, machine tool, aerospace & military programs. Rotary Inductosyn® transducers for absolute & incremental position information accurate to plus/minus 0.5 arc second or better with resolution to 26 bits. Linear Inductosyn® transducers are accurate to plus/minus 40 microinches or better, with sub-microinch resolution.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Controls and Controllers
Converters


Encoders
Sensors / Detectors / Transducers"
"Fidus Systems, Inc.",408-271-1928,https://fidus.com/,"Milpitas, CA 95035 | Locations",Manufacturer,"Manufacturer of electronic equipment and devices for high speed communication, high resolution video and high performance computing applications. Products include development boards, video interface FMCs and analog to digital converter FMCs.",,,Not Available,Not Available  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Boards
Cards
Computer Accessories
Computers


Converters
Electronics
Hardware
Modules"
